dbn,username,borough,grade_level,enrollment,comment,likes,dislikes,replies,post_date,fam_comm_ties,pct_ell,pct_disabilities,pct_self_contained,economic_need_index,pct_temp_housing,pct_hra_eligible,pct_asian,pct_black,pct_hispanic,pct_white,pct_chronic_absent
10X032,newslink,bronx,Elementary,722,"New York City awarded bonuses to 26 schools for improvement on their 2010 progress report, down from 139 schools in 2009.  Gotham Schools lists the schools and the amount they received: <a href=""http://gothamschools.org/2011/01/20/city-awards-bonuses-to-fewer-schools-after-test-scores-drop/#more-5307"">City awards bonuses to fewer schools after test scores drop</a>.",0,0,0,2011-01-28T19:45:05,0.75,0.18600000000000003,0.249,0.096,0.889,0.278,0.8959999999999999,0.01,0.184,0.7709999999999999,0.024,0.40299999999999997
10X032,Cornelius Williams,bronx,Elementary,722,we are about the same age - what class are you 2010 - 2011 - 2012,0,0,0,2011-01-02T14:01:14,0.75,0.18600000000000003,0.249,0.096,0.889,0.278,0.8959999999999999,0.01,0.184,0.7709999999999999,0.024,0.40299999999999997
10X032,Cornelius Williams,bronx,Elementary,722,I went here a long time ago - A senior now - oh how i miss NY,0,0,0,2011-01-02T13:56:44,0.75,0.18600000000000003,0.249,0.096,0.889,0.278,0.8959999999999999,0.01,0.184,0.7709999999999999,0.024,0.40299999999999997
10X032,Anonymous,bronx,Elementary,722,"<P>According to a July 7, 2008 New York Daily News article, the school will recieve a playground by September 2008. </P>",0,0,0,2008-07-09T17:19:09,0.75,0.18600000000000003,0.249,0.096,0.889,0.278,0.8959999999999999,0.01,0.184,0.7709999999999999,0.024,0.40299999999999997
10X032,maula22,bronx,Elementary,722,"""The teachers at this school were always been supportive, and I had many friends who remain until this day,"" writes graduate Shante, who is now 17. ""The memories that I have are just great. Many teachers put in hard work and effort to make me into the successful young lady that I am today.""",1,0,0,2008-05-19T22:41:14,0.75,0.18600000000000003,0.249,0.096,0.889,0.278,0.8959999999999999,0.01,0.184,0.7709999999999999,0.024,0.40299999999999997
10X032,Anonymous,bronx,Elementary,722,"A guidance counselor says that there is a ""team environment"" at the school. ""When things get tough, you know there are people you can go to, from the administration to teachers.""",0,0,0,2005-06-21T17:20:36,0.75,0.18600000000000003,0.249,0.096,0.889,0.278,0.8959999999999999,0.01,0.184,0.7709999999999999,0.024,0.40299999999999997
10X033,newslink,bronx,Elementary,836,"The food service manager for PS 33 and PS 59 has been accused of serving children food that was past its expiration date and ignoring other food safety measures, <a href=""https://www.nydailynews.com/new-york/education/ny-school-food-service-manager-fired-over-recalled-food-20190926-ikwv3bemkrdsfdfvttg7wdunvq-story.html"">according to the Daily News</a>. An administrative law judge has recommended the city fire Britten Logan, who was responsible for overseeing 1,500 meals a day at the two schools.",0,0,0,2019-10-08T20:54:39,0.75,0.257,0.23,0.11599999999999999,0.687,0.15,0.9129999999999999,0.006,0.10400000000000001,0.86,0.012,0.373
10X033,newslink,bronx,Elementary,836,"On July 11, 2019, construction began on a $70 million annex for PS 33, the <a href=""https://thebronxfreepress.com/class-actacto-escolar/"">Bronx Free Press reported</a>. The annex, slated for completion in 2021, will house 11 classrooms, a library, cafeteria and kitchen, space for special education classes and exercise room. Despite recent declines in enrollment at the school, its 120-year-old main building is over-crowded, requiring some classes to to be held in a former Social Security Office building on the same block.",0,0,0,2019-10-08T20:44:44,0.75,0.257,0.23,0.11599999999999999,0.687,0.15,0.9129999999999999,0.006,0.10400000000000001,0.86,0.012,0.373
10X033,TK,bronx,Elementary,836,"I only spent my last year and a half of elementary at this school and that was a long time ago. It was great. My teachers were Ms. Brady and Ms. Ible. Ms. Ible taught me a lot of things outside of the curriculum. She made sure that everyone understood, asked questions frequently, gave quizzes to see how everyone was progressing and even encouraged tutoring. The top students tutored the students having the most trouble and it worked. As a class we moved fast from topic to topic. Everyone was doing great in the class.
I participated in tennis club while it was offered. It was a lot of fun but the students themselves did not get involved. I was part of the student council in my last year. There was a student patrol - I am not sure if it still exists. We took ""ballroom dancing"" class and performed. It was a great school while I was there.  Aside from the two that I mentioned both Mr. R, who still teachers science there, and Ms. Jackson are great teachers who encourage their students to think about college and career paths for the future.",0,0,0,2019-04-24T18:17:11,0.75,0.257,0.23,0.11599999999999999,0.687,0.15,0.9129999999999999,0.006,0.10400000000000001,0.86,0.012,0.373
10X033,newslink,bronx,Elementary,836,"Schools Chancellor Denis Walcott kicked off a literacy program aimed at seven NYC schools: PS 188, P.S. 242, Democracy Prep, P.S. 154, Metropolitan Lighthouse Charter, Achievement First Brownsville Charter and P.S. 33. Read more: <a href=""http://www.ny1.com/content/news_beats/education/147619/seven-city-schools-get-new-volunteer-reading-program"">Seven City Schools Get New Volunteer Reading Program</a>.",0,0,0,2011-09-23T17:54:37,0.75,0.257,0.23,0.11599999999999999,0.687,0.15,0.9129999999999999,0.006,0.10400000000000001,0.86,0.012,0.373
10X033,AAAA,bronx,Elementary,836,My son has been in this school for 2 yrs now and he loves it Ms Langevin is a great teacher and easy to talk too she makes it fun to learn. Only thing very grateful hes on a bus route but waking up. 6 yr old at 6am its pretty tough on him cause hes exhausted by the time he gets home overall very good school,0,0,0,2010-12-17T17:30:27,0.75,0.257,0.23,0.11599999999999999,0.687,0.15,0.9129999999999999,0.006,0.10400000000000001,0.86,0.012,0.373
10X033,Anonymous,bronx,Elementary,836,"PS 33 has been <A href=""http://www.emsc.nysed.gov/irts/press-release/20071219/Nov2007Release-elem-middle-status-newlyidentified.pdf"">added to the state's list of schools needing improvement</A> under No Child Left Behind because of inadequate performance on the state&nbsp;tests in English.",0,0,0,2007-12-27T20:54:54,0.75,0.257,0.23,0.11599999999999999,0.687,0.15,0.9129999999999999,0.006,0.10400000000000001,0.86,0.012,0.373
10X033,Anonymous,bronx,Elementary,836,"According to a Sept. 11-24, 2003 article in the Norwood News, ""PS 33 in Fordham has made great strides in its performance over the last few years, and it's not going unnoticed. The school was selected by Schools Chancellor Joel Klein as one of the 210 exempt from the uniform curriculum guidelines, one of only two schools locally,""&nbsp; says the article written by Heather Haddon. (2003)&nbsp;",0,0,0,2005-06-24T15:29:59,0.75,0.257,0.23,0.11599999999999999,0.687,0.15,0.9129999999999999,0.006,0.10400000000000001,0.86,0.012,0.373
10X037,newslink,bronx,K-8,630,"PS/IS 37 has a new playground with a track, basketball courts, play equipment, chess tables and bleachers. Read more about new school initiatives in the Bronx: <a href=""http://riverdalepress.com/stories/Three-new-schools-one-new-building-many-new-initiatives-greet-students-as-year-begins,49193?page=1&content_source="">Three new schools, one new building, many new initiatives greet students as year begins</a>.",0,0,0,2011-09-19T19:09:28,1.0,0.154,0.289,0.11900000000000001,0.772,0.278,0.816,0.019,0.213,0.737,0.019,0.406
10X037,Anonymous,bronx,K-8,630,"PS 37 has been <A href=""http://www.emsc.nysed.gov/irts/press-release/20071219/Nov2007Release-elem-middle-status-newlyidentified.pdf"">added to the state's list of schools needing improvement</A> under No Child Left Behind because of inadequate performance on the state&nbsp;tests in English.",0,0,0,2007-12-27T20:55:15,1.0,0.154,0.289,0.11900000000000001,0.772,0.278,0.816,0.019,0.213,0.737,0.019,0.406
10X037,Anonymous,bronx,K-8,630,"<P>""We learn, but we still have fun here,"" a teacher says.  </P>
<P>""I move through the grades with classes,"" an art teacher says. ""My relationship is longer, so I can move them into more complex thinking."" </P>",0,0,0,2005-06-22T15:31:18,1.0,0.154,0.289,0.11900000000000001,0.772,0.278,0.816,0.019,0.213,0.737,0.019,0.406
10X037,Anonymous,bronx,K-8,630,"Andrew, a senior at the school, writes, ""I've enjoyed my time here. The staff and teachers are great and will help you on their own time. I've been attending this school since the 3rd grade. I would recommend it to anyone looking to have their child learn.""",0,0,0,2004-06-24T16:29:48,1.0,0.154,0.289,0.11900000000000001,0.772,0.278,0.816,0.019,0.213,0.737,0.019,0.406
10X045,Tirza Iraheta,bronx,Middle,709,I was a 90's student and so lazy but Thanks to Ms LaForgia I graduated! It was the best years of my life 1996-1998! How can I forget Mr Rodrigue from Aurora he helped me so much! Thank You! ,0,0,0,2015-09-08T12:22:04,0.75,0.192,0.18899999999999997,0.066,0.9490000000000001,0.22,0.8490000000000001,0.01,0.16399999999999998,0.7859999999999999,0.031,0.33299999999999996
10X045,Lisa,bronx,Middle,709,"No one warned me on what's to come when I stepped foot into that school so let me warn and benefit you: if you don't like climbing stairs do not come here. I think there is about 10 flights of stairs and it's not good trust me. Lots of fights. Police has come to my school before just putting that out there. Some teachers are honestly are unfair and has no justice at all. Whoever says students smoke or drink, most likely they are lying because the deans and whatever be walking around like hawks. 

You can met some new friends. The kids fight a lot over the dumbest things sometimes like he says, she says stuff and everything. The water fountains' waters are ehh. The lunchroom and gym separates the boys and girls.
I WILL WARN YOU NOW: THERE ARE NO AIR CONDITIONERS IN THAT SCHOOL. NO CLASSROOMS HAVE AN AC. The City Squash Program can helps kids get into private schools for ninth grade.

Overall lots of fights, some unfair teachers, barely any trips, no air conditioners, new technology has been added, the food is ehh, stairs are tiring, the school is in the heart of the Little Italy food district, but sometimes a bit of fun. Good luck future students because in M.S.45, you might need it....",0,0,0,2014-07-07T00:48:02,0.75,0.192,0.18899999999999997,0.066,0.9490000000000001,0.22,0.8490000000000001,0.01,0.16399999999999998,0.7859999999999999,0.031,0.33299999999999996
10X045,Morenita,bronx,Middle,709,"This school is good. It's not the best, but some teachers are very good. The social studies teacher for 7th and 8th in teh emda acadmy teaches in American Studies!! The regents class has a high school curriculm. But there is a lot of fights and a lot of ghetto people. But there are a bunch of Dominicans :)",0,0,0,2013-10-17T23:10:10,0.75,0.192,0.18899999999999997,0.066,0.9490000000000001,0.22,0.8490000000000001,0.01,0.16399999999999998,0.7859999999999999,0.031,0.33299999999999996
10X045,Yoensy,bronx,Middle,709,"the kids are so mean the fights are getting out of control and am a kid at that school am 11 years old and one of the teachers blamed me beause I was going with a group of kids (Am a Bus Kid) I take the bus and I went down stairs with the group and boom! the teachers talked to me and i responded i said that ""We are going down stairs beause were bus kids :Teacher Yeah but your making to much noise it doesn't seem like your treveling with in a adult"" anyway this school sucks don't go to it 



",0,0,0,2013-06-20T19:45:18,0.75,0.192,0.18899999999999997,0.066,0.9490000000000001,0.22,0.8490000000000001,0.01,0.16399999999999998,0.7859999999999999,0.031,0.33299999999999996
10X045,Parent_2013,bronx,Middle,709,"Being a parent of a former student of this school i must say i thought this school was a great opportunity for my son  to grow and learned, not only did he get mistreated by teachers students and safety security but also by the principal. Kids come in late and they dont care about it, you email teachers they dont answer you back. Ive learned that even the dean has put kids to fight in the bathroom so they can release the agression they have agaisnt one another. How safe can that be having kids in the school  bathroom fight by someone who should be proecting them by all means we leave our kids with them from 8-3 and they should make sure they are safe. not mistreated they say this is a gifted and talented school i dont see how gifted this school is. The principal is an obnoxious person who shows no respect to the students. They definitely dont repremend any of the kids who misbehave they just allow it. All they want is good ratings so parents could send their kids there. The neighborhood is bad. Kids smoke and drink on school  premises where is the safety department at shouldnt they be protetcting shool grounds and walk their turf to make sure none of this is going on.. But since is not their children they care less what happens to yours. Parents i think you should do your homework whenm considering this school walk the neighborhood on a regualr school day onec in the morning and at noon so you can make a better choice when choosing a school. This is not on of them. they are here to help and improve our children for the future not jus give up on them. If you readall the commenst you can see that even the students are not happy being in that enviroment they dont feel safe there at all nor do they make them feel that way.",1,0,0,2013-03-13T15:29:08,0.75,0.192,0.18899999999999997,0.066,0.9490000000000001,0.22,0.8490000000000001,0.01,0.16399999999999998,0.7859999999999999,0.031,0.33299999999999996
10X045,USMarineCorps89,bronx,Middle,709,"This is a Great School, what messes it up is the Ghetto Parents that raise undisciplined children.  It's everywhere you can't escape it!",4,0,0,2012-10-09T16:19:42,0.75,0.192,0.18899999999999997,0.066,0.9490000000000001,0.22,0.8490000000000001,0.01,0.16399999999999998,0.7859999999999999,0.031,0.33299999999999996
10X045,annonymous,bronx,Middle,709,"it depends what type of person you are. most if not all the students here are ghetto and disrespectful and some of them love this school and they feel great here and some hate this school and feel depressed here, it all depends on you",1,0,0,2012-09-05T22:00:39,0.75,0.192,0.18899999999999997,0.066,0.9490000000000001,0.22,0.8490000000000001,0.01,0.16399999999999998,0.7859999999999999,0.031,0.33299999999999996
10X045,thepersonwithnoname,bronx,Middle,709,"honestly.There are some bad teachers. But a lot of good ones to. I'm at my last year here and i felt like these 2 years have gone by so quick. I'm going to miss all of my homeroom teachers most of all. Sure the school has some fights here and there but, there's going to be fights in almost every school you attend. Go to Ms.45 you would become a better person. Depending on what actions you choose along the way. That's all i have to say :)",1,0,0,2012-08-03T04:00:26,0.75,0.192,0.18899999999999997,0.066,0.9490000000000001,0.22,0.8490000000000001,0.01,0.16399999999999998,0.7859999999999999,0.031,0.33299999999999996
10X045,Sean Allen,bronx,Middle,709," Hey, I went to that school about 15 years about. Do you know if ms mc garph or ms druker still teachers their. They teach the explorers. ",0,0,1,2012-11-18T21:34:51,0.75,0.192,0.18899999999999997,0.066,0.9490000000000001,0.22,0.8490000000000001,0.01,0.16399999999999998,0.7859999999999999,0.031,0.33299999999999996
10X045,no name,bronx,Middle,709,nahhh,0,0,2,2014-05-15T00:44:35,0.75,0.192,0.18899999999999997,0.066,0.9490000000000001,0.22,0.8490000000000001,0.01,0.16399999999999998,0.7859999999999999,0.031,0.33299999999999996
10X045,ilykecake,bronx,Middle,709,"i honestly hate this school. the kids are so ghetto. most of the people in my class smoke, and drink. the teachers are so rude. they put us down telling us that we won't pass, we won't graduate, or that we won't go to high school. constantly bothering the students. i'm in the aurora academy, and it's suppose to be the honors academy or whatever. my whole entire class has an average of 70's. the people in 8au1, which is the regents class have failed a  bunch of their classes. please don't come here, i'm begging you. the students and teachers are so disrepectful. this school has gotten me so depressed. i can't wait for highschool. if you go to this school, and you're reading this, stay strong.",7,0,0,2012-05-05T00:57:05,0.75,0.192,0.18899999999999997,0.066,0.9490000000000001,0.22,0.8490000000000001,0.01,0.16399999999999998,0.7859999999999999,0.031,0.33299999999999996
10X045,Lanie419,bronx,Middle,709,This school is great im an 8th grade student here and i thank god i got into this school i love it here i had the best 3 yrs of my life here the teachers are great and they are really nice plus they care about the students and they make sure students do not Get left behind M.S45 is family everyone gets along very well eevery teacher knows every students name!!BTW im in aurora academy You should be really happy if you got accepted here its the best yet!!!ILY m.s.45x,0,0,0,2012-03-14T20:03:52,0.75,0.192,0.18899999999999997,0.066,0.9490000000000001,0.22,0.8490000000000001,0.01,0.16399999999999998,0.7859999999999999,0.031,0.33299999999999996
10X045,juanvizcaino,bronx,Middle,709,im juan vizcaino and im a student at ms.45 and im in the aurora mini school and i think tha most students think that they ca get awy with having teacher that dont speak there language and say curses and lots of othere in mature things abot the school and thats not fare to the ones that whant to have fun and to learn,0,0,0,2012-03-10T21:18:50,0.75,0.192,0.18899999999999997,0.066,0.9490000000000001,0.22,0.8490000000000001,0.01,0.16399999999999998,0.7859999999999999,0.031,0.33299999999999996
10X045,Caraballo,bronx,Middle,709,"I am so unhappy with the combining of the Vista, Aurora and GP programs.  ",3,0,0,2011-11-28T19:37:15,0.75,0.192,0.18899999999999997,0.066,0.9490000000000001,0.22,0.8490000000000001,0.01,0.16399999999999998,0.7859999999999999,0.031,0.33299999999999996
10X045,Jynx Pro,bronx,Middle,709,"The school is not the best, but I can not say its the worst either. The divided mini school does help the student with attachment towards the teacher. On the other hand certain teachers I don't think belong even at having a job there.The main problem with teachers is learning how to control the students and teach them in the best way possible, I've seen that the 8th grade teachers are having difficulties this year with this. The school on the other hand can be enjoyable. There are many fun/exciting after school programs, there are dances and many fun trips through out the year. But to be sincere the school needs a lot of improvement with the teachers mainly.",3,0,0,2011-11-23T23:38:56,0.75,0.192,0.18899999999999997,0.066,0.9490000000000001,0.22,0.8490000000000001,0.01,0.16399999999999998,0.7859999999999999,0.031,0.33299999999999996
10X045,Bronxmajesty,bronx,Middle,709,"I was a student here in the 90's . I loved the school I had Mrs. Smilowitz lol excuse me if I spelled her name wrong its been a while lol, she  is the reason I love books! She made them come alive and if she is still teaching there the students are very lucky, she was a tough cookie but she exposed us to things I would have never seen, that's why today I take my children to operas and concerts as well as any book fair we could find lol.....",2,0,0,2011-07-30T16:34:44,0.75,0.192,0.18899999999999997,0.066,0.9490000000000001,0.22,0.8490000000000001,0.01,0.16399999999999998,0.7859999999999999,0.031,0.33299999999999996
10X045,haidee smilowitz,bronx,Middle,709,"Thank you so very much, I'm thrilled that I've made a difference in your life. I would love to chat with you. Just to let you know, I've learned so much from my students just as they have learned from me. I believe that teachers who are passionate about teaching create an atmosphere where all children are engaged, and encouraged to learn.I'm so proud of you for exposing your children to the good things in life. Even though I have recently retired I still work a few days a week at 45. I hope that you can track me down :) Ms.Smilowitz, aka Ms.""Smiley""",0,0,1,2013-09-02T21:42:40,0.75,0.192,0.18899999999999997,0.066,0.9490000000000001,0.22,0.8490000000000001,0.01,0.16399999999999998,0.7859999999999999,0.031,0.33299999999999996
10X045,Christina Chiappetta,bronx,Middle,709,I went to M.s.45 in the 90's. Is Ms.Mincilli still there or Ms Viola. I was in the SalvordI program. ,0,0,2,2015-08-27T15:11:00,0.75,0.192,0.18899999999999997,0.066,0.9490000000000001,0.22,0.8490000000000001,0.01,0.16399999999999998,0.7859999999999999,0.031,0.33299999999999996
10X045,latoya r,bronx,Middle,709,"My name is Latoya reams lol wow I would love to chat with you, I know you've had hundreds of student but you know what, nkosa barrett, tameka dixon, amber worell, travine, we all still keep in contact with eachother lol such great memories you've given us I so appreciate you for that you are forever in my heart ms smiley lol, my email is Latoyareams@gmail.com or you can find all of us on face book lol hope to hear from u soon",0,0,2,2014-01-24T05:18:21,0.75,0.192,0.18899999999999997,0.066,0.9490000000000001,0.22,0.8490000000000001,0.01,0.16399999999999998,0.7859999999999999,0.031,0.33299999999999996
10X045,Jamie,bronx,Middle,709,"My daughter graduated from the AURORA academy and four years later, she is going to college.  Looking back, this was a great and happy school.  The administration of the academy is responsive to concerns, the children learn, and the teachers were very good.  Ms. Nunez was excellent.  I hope for my younger child to apply and attend this school in the near future. ",0,0,0,2011-06-24T16:47:49,0.75,0.192,0.18899999999999997,0.066,0.9490000000000001,0.22,0.8490000000000001,0.01,0.16399999999999998,0.7859999999999999,0.031,0.33299999999999996
10X045,Angieheartz,bronx,Middle,709,Its A Nice School! Wats The Best Part Is They Have Dances For The Kids About 3 Every Grade And A Prom At 8th Grade,3,0,0,2011-03-26T01:18:08,0.75,0.192,0.18899999999999997,0.066,0.9490000000000001,0.22,0.8490000000000001,0.01,0.16399999999999998,0.7859999999999999,0.031,0.33299999999999996
10X045,Linda,bronx,Middle,709,It's very upsetting for parents to see how cell phones are being confiscated from students but some teachers text on there phones while in class which is inappropriate as a Teacher and role model.  The principals should walk the hallways.  The rule should apply to both. ,4,0,0,2011-02-25T18:22:56,0.75,0.192,0.18899999999999997,0.066,0.9490000000000001,0.22,0.8490000000000001,0.01,0.16399999999999998,0.7859999999999999,0.031,0.33299999999999996
10X045,Kyle,bronx,Middle,709,hi  by.kyle carter,0,0,0,2011-02-09T16:36:59,0.75,0.192,0.18899999999999997,0.066,0.9490000000000001,0.22,0.8490000000000001,0.01,0.16399999999999998,0.7859999999999999,0.031,0.33299999999999996
10X045,Nooneknows,bronx,Middle,709,"i am still in that school and really to me is very bad like there is no langugue or study hall or a club DURING school 
only afterschoool progems. people that i know changed and no lockers!!!!
BAD Teaching 
NO colors 
and teachers say bad words !
DONT EVER GO!!!!",3,0,0,2011-01-18T01:44:39,0.75,0.192,0.18899999999999997,0.066,0.9490000000000001,0.22,0.8490000000000001,0.01,0.16399999999999998,0.7859999999999999,0.031,0.33299999999999996
10X045,Alexis,bronx,Middle,709,agreed ,0,0,1,2011-08-18T21:05:50,0.75,0.192,0.18899999999999997,0.066,0.9490000000000001,0.22,0.8490000000000001,0.01,0.16399999999999998,0.7859999999999999,0.031,0.33299999999999996
10X045,Carlos Taveras,bronx,Middle,709,"i was inrolled in MS 45 back in 2001 to 2003, i happened to experience many changes in my life thanks to this school.... for me the school was like my family but i never realise how much it meant to me until graduation. i was like you, i would mess with the school and get in trouble, joke around with many student but in the end i learn how to behave, i really miss my teachers and wish i can turn the hands of time to go back. dont hate your teachers for teaching you the proper education, i dont believe they curse at student but if they do, then forgive them.... enjoy your time in school because i can guarantee that you will eventually be like me.  ",1,0,1,2011-05-11T16:28:35,0.75,0.192,0.18899999999999997,0.066,0.9490000000000001,0.22,0.8490000000000001,0.01,0.16399999999999998,0.7859999999999999,0.031,0.33299999999999996
10X045,Bronxmajesty,bronx,Middle,709,I cried like a baby when I graduated lol they were family I loved Salvador pgrm,0,0,2,2011-07-30T16:38:27,0.75,0.192,0.18899999999999997,0.066,0.9490000000000001,0.22,0.8490000000000001,0.01,0.16399999999999998,0.7859999999999999,0.031,0.33299999999999996
10X045,Linda,bronx,Middle,709,You should be back in elementary school since your grammar is horrible.  Colors?  what is that....you should read a book instead or even better go for your GED...,2,0,1,2011-02-25T19:17:09,0.75,0.192,0.18899999999999997,0.066,0.9490000000000001,0.22,0.8490000000000001,0.01,0.16399999999999998,0.7859999999999999,0.031,0.33299999999999996
10X045,Anon,bronx,Middle,709,is there any way to get to gp?,0,0,0,2010-11-08T01:00:31,0.75,0.192,0.18899999999999997,0.066,0.9490000000000001,0.22,0.8490000000000001,0.01,0.16399999999999998,0.7859999999999999,0.031,0.33299999999999996
10X045,Anonymous,bronx,Middle,709,Pretty good. Needs transferring to any Mini-school though. Like GP.,0,0,0,2010-11-06T22:52:26,0.75,0.192,0.18899999999999997,0.066,0.9490000000000001,0.22,0.8490000000000001,0.01,0.16399999999999998,0.7859999999999999,0.031,0.33299999999999996
10X045,student,bronx,Middle,709,"<p>""I like it. It's perfect,"" said one student.</p>",1,0,0,2008-12-10T16:17:23,0.75,0.192,0.18899999999999997,0.066,0.9490000000000001,0.22,0.8490000000000001,0.01,0.16399999999999998,0.7859999999999999,0.031,0.33299999999999996
10X045,school staff,bronx,Middle,709,"<p>""Everybody does everything because they want to, not because they're asked,"" said Principal Annamaria Giordano.</p>",0,0,0,2008-12-10T16:15:56,0.75,0.192,0.18899999999999997,0.066,0.9490000000000001,0.22,0.8490000000000001,0.01,0.16399999999999998,0.7859999999999999,0.031,0.33299999999999996
