dbn,username,borough,grade_level,enrollment,comment,likes,dislikes,replies,post_date,fam_comm_ties,pct_ell,pct_disabilities,pct_self_contained,economic_need_index,pct_temp_housing,pct_hra_eligible,pct_asian,pct_black,pct_hispanic,pct_white,pct_chronic_absent
07X277,newslink,bronx,Elementary,379,"The DOE has begun discussions with 20 NYC schools, including PS 277, that are at risk of closing for extremely low test scores. Read more: <a href=""http://www.ny1.com/content/top_stories/148038/doe-begins-to-consider-closing-20-more-public-schools"">DOE Begins To Consider Closing 20 More Public Schools</a>.",0,0,0,2011-11-08T17:20:54,0.75,0.185,0.272,0.032,0.889,0.272,0.873,0.008,0.22699999999999998,0.731,0.011000000000000001,0.429
07X277,newslink,bronx,Elementary,379,"SchoolBook examines why students at PS 277 test poorly on standardized tests though they test on grade level at the school. Listen to the report: <a href=""http://www.nytimes.com/schoolbook/2011/10/03/soul-searching-at-a-struggling-school-where-teachers-see-progress/"">Soul Searching at a Struggling School Where Teachers See Progress</a>.",0,0,0,2011-10-06T21:19:42,0.75,0.185,0.272,0.032,0.889,0.272,0.873,0.008,0.22699999999999998,0.731,0.011000000000000001,0.429
07X277,parent,bronx,Elementary,379,"<p>""My son attended Kindergarden at PS 277. He had a great teacher (Ms. Burton) who new exactly how to talk to the kids.  My son was reading and had alot of happy days there. The staff are young and loving and they were trained to defuse difficult situation.  I was happy with the people who worked there but some of the parents or people who sent their kids there were scary.  I received a letter from the Board of Ed stating that the school was in need of improvement so I transferred my son. It funny because the school I transferred my son to that has wonderful reviews turned out to be a nightmare for both my son and myself.""</p>",0,0,0,2008-11-15T10:42:11,0.75,0.185,0.272,0.032,0.889,0.272,0.873,0.008,0.22699999999999998,0.731,0.011000000000000001,0.429
07X277,Anonymous,bronx,Elementary,379,"PS 277&nbsp;has been <A href=""http://www.emsc.nysed.gov/irts/press-release/20071219/Nov2007Release-elem-middle-status-newlyidentified.pdf"">added to the state's list of schools needing improvement</A> under No Child Left Behind because of inadequate performance on the state&nbsp;tests in English.",0,0,0,2007-12-27T20:47:20,0.75,0.185,0.272,0.032,0.889,0.272,0.873,0.008,0.22699999999999998,0.731,0.011000000000000001,0.429
07X296,Rosemarie Melendez,bronx,Middle,231,What color is the uniforms,0,0,0,2018-08-21T17:10:05,0.75,0.156,0.33299999999999996,0.087,0.687,0.281,0.848,0.017,0.303,0.662,0.0,0.364
07X296,newslink,bronx,Middle,231,"A teacher at South Bronx Academy for Applied Media was fined $300 for showing an 8th grade class a video of ISIS beheading a journalist, reports <a href=""http://nypost.com/2016/03/18/students-freak-out-after-teacher-shows-video-of-isis-beheading/?utm_source=Master+Mailing+List&utm_campaign=9a662a2b7e-Rise_Shine_Merryl_Tisch_says_goodbye3_21_2016&utm_medium=email&utm_term=0_23e3b96952-9a662a2b7e-75578181"">New York Post</a>.",0,0,0,2016-03-22T18:34:06,0.75,0.156,0.33299999999999996,0.087,0.687,0.281,0.848,0.017,0.303,0.662,0.0,0.364
07X296,Anonymous,bronx,Middle,231,I wouldn't recommend this school to anyone because the community is horrible and there hasn't been a year without anything bad happening.Im surprised this school had grade over a D.,0,0,0,2015-09-01T23:37:12,0.75,0.156,0.33299999999999996,0.087,0.687,0.281,0.848,0.017,0.303,0.662,0.0,0.364
07X296,newslink,bronx,Middle,231,"Roshone Lee, Founder and Principal of The South Bronx Academy for Applied Media was honored at the Harvard Club by Education Update as an Outstanding Administrator of the Year 2014. Read more <a href=""http://www.educationupdate.com/archives/2014/MAY/HTML/spot-oey14.html#.U8_XSxaH_ww"">here</a>.",1,0,0,2014-07-23T16:03:48,0.75,0.156,0.33299999999999996,0.087,0.687,0.281,0.848,0.017,0.303,0.662,0.0,0.364
07X296,newslink,bronx,Middle,231,"South Bronx Academy for Applied Media is among 40 middle schools selected for an extended learning day pilot with 2.5 more learning hours in the school day for all students, and daily literacy tutoring for high needs students. Sponsored by the New York City Council, Robin Hood, The After School Corporation, and Harvard Ed Labs, the Middle School Quality Initiative aims to help at risk students stay on track with their academic goals, as well as accelerate students' progress towards reaching the Common Core literacy standards. With this expansion, MSQI will be in 89 schools in the city. <a 

href=""https://docs.google.com/a/cornell.edu/viewer?a=v&pid=gmail&attid=0.2&thid=13f2f4e822d80b26&mt=application/msword&url=https://mail.google.com/mail/u/0/?ui%3D2%26ik%3D0a655905ab%26view%3Datt%26th%3D13f2f4e822d80b26%26attid%3D0.2%26disp%3Dsafe%26realattid%3D8bf1f9e93bc82a63_0.1%26zw&sig=AHIEtbS3oBM7F2ai1v4RTXTIfTvIg75uKg"">Read the press release here</a>.",1,0,0,2013-06-10T19:23:37,0.75,0.156,0.33299999999999996,0.087,0.687,0.281,0.848,0.017,0.303,0.662,0.0,0.364
07X296,Yesenia,bronx,Middle,231,"I personally could  say this is the best school ever. The teachers really love what they doing and they take the time and help the scholars to prepare for high school. This school has an amazing principle and she knows all her students very well.  

One think I will never forget is what I was taught to be 

Motivated 
Enthusiastic 
Intelligent
Dedicated 
Achiever ",4,0,0,2013-03-16T02:46:15,0.75,0.156,0.33299999999999996,0.087,0.687,0.281,0.848,0.017,0.303,0.662,0.0,0.364
07X296,Magdalena,bronx,Middle,231,"What happened to IS 184?  I graduated in 1990.  For the most part, we were an economically disadvantaged group. However, we were very well behaved students.  Throughout the three years as a student my experiences were very positive.  Some of my best teachers were in IS 184.  ",0,0,0,2011-02-28T23:07:31,0.75,0.156,0.33299999999999996,0.087,0.687,0.281,0.848,0.017,0.303,0.662,0.0,0.364
07X296,Nathaniel Cain,bronx,Middle,231,IS 184 closed in 2008. A couple of new schools were opened in the 184 building. http://www.nytimes.com/2006/08/23/education/23EDUCATION.html?_r=0,0,0,1,2016-07-12T19:37:19,0.75,0.156,0.33299999999999996,0.087,0.687,0.281,0.848,0.017,0.303,0.662,0.0,0.364
07X296,Anonymous,bronx,Middle,231,"<p>State Education Commisioner Richard Mills <a href=""http://www.emsc.nysed.gov/irts/press-release/20080820/PD-PressRelease.html"">announced </a>in August that the South Bronx Academy for Applied Media has been removed from the state's list of&nbsp; ""persistently dangerous"" schools for the 2008-2009 school year.</p>",0,0,0,2008-10-01T22:00:49,0.75,0.156,0.33299999999999996,0.087,0.687,0.281,0.848,0.017,0.303,0.662,0.0,0.364
07X296,devatnad,bronx,Middle,231,"""In the New York Times article ""How a Middle School Can Be 'Dangerous' And Still Get an A,"" New York Time wrtier,&nbsp;Samuel Freedman does not tell the complete story, failing to mention that two of the three former teachers interviewed were teaching in a middle school for the first time last year. None are teaching in a middle school this year,"" writes teacher Dmitry A. Terekhov. ""Unfortunately, it was not the right setting for them. The lack of compatibility between their personalities and the ages of their students mixed with a lack of middle school experience served many times to exacerbate the behavior problems described. Interviewing three disgruntled ex-teachers does not do reality justice and although Mr. Freedman was encouraged to visit the school this year, he chose not to. Visiting the school last Thursday was the State Education Department, there due to our classification as ""persistently dangerous."" After meeting with focus groups of students, teachers and parents, the report made was favorable, with no safety concerns issued. How in the face of adversity 13 out of 16 first year teachers managed to raise test scores to an A level should be celebrated, not questioned.""",0,0,0,2008-06-18T16:13:39,0.75,0.156,0.33299999999999996,0.087,0.687,0.281,0.848,0.017,0.303,0.662,0.0,0.364
07X296,Anonymous,bronx,Middle,231,"According to a December 19, 2007 New York Times article by Samuel G. Freedman, although the school received an A on it's progress reports, for raising test scores of the lowest performing students, and bilingual and special education students, ""In a survey conducted last year by the City Department of Education, 98 percent of Applied Media's students said there was fighting in the school, 94 percent said there was bullying and 67 percent said they were worried about crime and violence in the school.""... a digital camera and a cellphone were stolen...[...] 
<P>""I didn't teach last year,"" Ms. Staples said. ""I was a police officer and a baby sitter. You'd write up kids left and right, and then nothing would happen. No one would help you. And the kids would just come right back. After I got hit, the principal's response was, 'That's what happens in middle schools.'"" [...] 
<P>""The principal, Roshone Ault, said she supported teachers in disciplinary matters by bringing in experts in ""social-emotional learning"" to train the faculty and was offering students incentives like pizza parties for good behavior."" [...] 
<P>""Dmitry Terekhov, a teacher, said: ""'The A we received is a testament to the teachers. We got the job done.'"" However, he also stated: ""No principals want to be where we are,"" he said. ""No teachers want to be where we are. It's too hard.""",0,0,0,2007-12-19T19:21:28,0.75,0.156,0.33299999999999996,0.087,0.687,0.281,0.848,0.017,0.303,0.662,0.0,0.364
07X296,Anonymous,bronx,Middle,231,"South Bronx Academy has&nbsp;been added to the <A href=""http://www.emsc.nysed.gov/irts/violence-data/2007/DangerousSchoolsRelease8-21-07.doc"">state's list</A> of ""persistently dangerous"" schools, meaning that for two years the school has reported a high ratio of violent incidents to students.",0,0,0,2007-08-22T20:51:02,0.75,0.156,0.33299999999999996,0.087,0.687,0.281,0.848,0.017,0.303,0.662,0.0,0.364
07X296,8463ww,bronx,Middle,231,"""While the principal is a hard, dedicated worker who cares about her students, I do not believe that Ms. Ault was an effective manager last year,"" writes a teacher who complains that Principal Ault was ""unwilling to hear the grievances that were made by the staff"" and that discipline was ""unchecked."" This teacher also notes that the school possessed only limited media equipment.  
<P>Principal Roshone Ault responds: ""SBAAM is committed to providing a quality education in a small safe, disciplined and caring environment where student scholars and adults are meaningfully engaged in learning. During the 2005-2006 academic year, we experienced many school wide and classroom discipline challenges which is not unusual for a first-year school. All reported disciplinary concerns were immediately addressed. It is unfortunate that a former teaching 'professional' who was reprimanded claims to be the voice of all staff members. 
<P>""As a new small school we did not have the financial resources to purchase new technological equipment in our first year; such equipment was shared with the other schools in the building. At the end of the school year, Council Member Maria Del Carmen Arroyo awarded a significant sum of money to the school to purchase equipment due to the success of our first documentary film festival.""
<P>Ault also notes that the school's recent Quality Review includes the following statements in the section 'What the school does well': 'There is a shared understanding of the school vision, which is supported by staff and scholars,' 'Teamwork is strong with agreement over the school's core values and consistency in the way staff are working to realize them,' and 'The principal has good capacity to effect change, and the vision and passion she has for her school is evident in all she does.'""  </P>",0,0,0,2006-12-22T19:33:00,0.75,0.156,0.33299999999999996,0.087,0.687,0.281,0.848,0.017,0.303,0.662,0.0,0.364
07X296,Anonymous,bronx,Middle,231,"Responding to the school's profile, PrincipaI Roshone Ault writes: ""I would say that the major 'downside' is that scholars are not fully included due to self contained classes. Across the board, children's academic skills are improving drastically. I do not think it is a true reflection to state that their skills are poor on a whole.""",0,0,0,2006-11-09T21:29:45,0.75,0.156,0.33299999999999996,0.087,0.687,0.281,0.848,0.017,0.303,0.662,0.0,0.364
07X296,Anonymous,bronx,Middle,231,"""We get to go on a lot of trips, to Yankee Stadium, to the Bronx Zoo,"" said 6th grader Antonio, 12. ""Ms. Ault cares about the community and she wants to make it better.""",0,0,0,2006-11-01T16:32:27,0.75,0.156,0.33299999999999996,0.087,0.687,0.281,0.848,0.017,0.303,0.662,0.0,0.364
07X296,Anonymous,bronx,Middle,231,"""I love being here,"" said Michelle L'Eplattenier, the media arts teacher. ""The students are extremely independent and very creative and very aware of the world.""",0,0,0,2006-05-19T18:10:06,0.75,0.156,0.33299999999999996,0.087,0.687,0.281,0.848,0.017,0.303,0.662,0.0,0.364
07X298,HANDELSON MORIS,bronx,Middle,266,ima look at this in 20 years,0,0,0,2019-11-18T20:04:51,0.75,0.293,0.327,0.14300000000000002,0.772,0.271,0.8909999999999999,0.0,0.226,0.752,0.011000000000000001,0.35200000000000004
07X298,Boiiii,bronx,Middle,266,"Keep away! The people down there are terribly wrong! Please Please Please don't send your kids here! I was bullied and all that, so STAY AWAY",0,0,0,2017-11-29T21:53:13,0.75,0.293,0.327,0.14300000000000002,0.772,0.271,0.8909999999999999,0.0,0.226,0.752,0.011000000000000001,0.35200000000000004
07X298,Boiiii,bronx,Middle,266,"DO NOT COME HERE!!!!!! Stay away! I've been here and it's very violent and bullying is very common and happens everyday. Graduated, and I don't like it. Keep away!",0,0,0,2017-11-29T21:51:37,0.75,0.293,0.327,0.14300000000000002,0.772,0.271,0.8909999999999999,0.0,0.226,0.752,0.011000000000000001,0.35200000000000004
07X298,newslink,bronx,Middle,266,"Academy of Public Relations is among 40 middle schools selected for an extension of the Middle School Quality Initiative, a program that increases professional development on Common Core-aligned literacy strategies and gives targeted funding for literacy training and materials. Sponsored by the New York City Council, Robin Hood, The After School Corporation, and Harvard Ed Labs, the Middle School Quality Initiative aims to help at risk students stay on track with their academic goals, as well as accelerate students' progress towards reaching the Common Core literacy standards. With this expansion, MSQI will be in 89 schools in the city. <a 

href=""https://docs.google.com/a/cornell.edu/viewer?a=v&pid=gmail&attid=0.2&thid=13f2f4e822d80b26&mt=application/msword&url=https://mail.google.com/mail/u/0/?ui%3D2%26ik%3D0a655905ab%26view%3Datt%26th%3D13f2f4e822d80b26%26attid%3D0.2%26disp%3Dsafe%26realattid%3D8bf1f9e93bc82a63_0.1%26zw&sig=AHIEtbS3oBM7F2ai1v4RTXTIfTvIg75uKg"">Read the press release here</a>.",0,0,0,2013-06-10T19:37:34,0.75,0.293,0.327,0.14300000000000002,0.772,0.271,0.8909999999999999,0.0,0.226,0.752,0.011000000000000001,0.35200000000000004
07X298,HeroGirl,bronx,Middle,266,"Let me say that the Academy of Public Relations is a school in a class all by itself!!  As a former student I cannot believe that there are people on this thread that are saying anything negative about this school.  They must not know the school because the school I remember is not like that.  The teachers are the best and what I mean by this is that they are always making sure you understand and are always available (or make themselves available) to help students learn.  Ms. Andino and Mr. Marks are truly like a ""mom"" and ""pop"".  How many schools can say that for students in the South Bronx let alone the entire NYC??  You walk into this school and you know the adults care about you.  It is thanks to them that I attend Manhattan Center of Math and Science.  My mother did not want me to attend school outside of the Bronx and Ms. Andino made an appoinmetn with my mother to make sure that my mother understands that I don't only have to attend high school near the Bronx.  She told my mother that there is a whole world that is out there and I need to see it.  It was hard in the begining but I thank my lucky stars that Ms. Andino took the time to meet with my mother so I can be where I am today.  What principals do you know that would do the same?  I will always remember my teachers, my friends and everyone that made my experience there so special.  I love APR forever!",0,0,0,2012-10-17T01:39:08,0.75,0.293,0.327,0.14300000000000002,0.772,0.271,0.8909999999999999,0.0,0.226,0.752,0.011000000000000001,0.35200000000000004
07X298,Coegina,bronx,Middle,266,this school is the best school ever you should enroll your children in apr,1,0,0,2012-04-20T12:57:08,0.75,0.293,0.327,0.14300000000000002,0.772,0.271,0.8909999999999999,0.0,0.226,0.752,0.011000000000000001,0.35200000000000004
07X298,Former 2009 Apr Student ,bronx,Middle,266,"I went to this school before and i liked it but the staff/teachers barely give the students the attention. i learned that through my experience and i think that they need to improve. Sometimes i pass by and i see cops and deans around. The students are scared and need to have a safe society. This is for the teachers you need ask the students if they understand it or not. If  you just rush through it they not going get it. Also teacher the quiet people that barely ask question are the one who truly who don't understand it. For the principle, you need to on top of your scholars.  ",1,0,0,2011-11-06T03:10:41,0.75,0.293,0.327,0.14300000000000002,0.772,0.271,0.8909999999999999,0.0,0.226,0.752,0.011000000000000001,0.35200000000000004
07X298,teacher,bronx,Middle,266,"The school has potential.  Unfortunately, a lot of energy is spent on blame (teacher to teacher, administration to teachers, teachers to administration), rather than on generating ideas about how to improve instruction, discipline, and engagement. ",0,0,0,2011-06-25T01:18:27,0.75,0.293,0.327,0.14300000000000002,0.772,0.271,0.8909999999999999,0.0,0.226,0.752,0.011000000000000001,0.35200000000000004
07X298,parent,bronx,Middle,266,"<p>I am very disappoint with this school.  My child is not doing good in class and evertime I try to see Ms. Andino, the Principal she is out of the building. I have come to the school many times and she is no there everytime. Why is she no there?? It is terrible.</p>",2,0,0,2010-06-08T12:26:34,0.75,0.293,0.327,0.14300000000000002,0.772,0.271,0.8909999999999999,0.0,0.226,0.752,0.011000000000000001,0.35200000000000004
07X298,parent,bronx,Middle,266,"<p>MS 298 is a good school, but like many schools, social studies is not a main focus. This is the foundation of our history and we must know it to understand our current state of affairs and how political relationships between countries are formed and maintained. Also most students and adults are not geographically inclined and yet we want our children to compete on a global market but they are not aware of where most states and countries are located. We need to raise our standards in all subjects.</p>",0,0,0,2010-03-10T22:21:58,0.75,0.293,0.327,0.14300000000000002,0.772,0.271,0.8909999999999999,0.0,0.226,0.752,0.011000000000000001,0.35200000000000004
07X298,student,bronx,Middle,266,"<p>Hey its Jamelia Parra I attended this school in 06 (but moved the same year). From the expeeience I had the school was not ""eye appealing"" but it did capture my mind. My honeroom teacher was Ms.Macmillian but my favorite teacher and subject was math with Mr.Giannati (hope I spelled it right). It was a great school while i was there and wasn't there to witness any violence. Im extremely sad that school closed down... I shal miss it very much. IS 184 Academy of Public Relations.</p>",0,0,0,2010-03-10T04:24:09,0.75,0.293,0.327,0.14300000000000002,0.772,0.271,0.8909999999999999,0.0,0.226,0.752,0.011000000000000001,0.35200000000000004
07X298,school staff,bronx,Middle,266,"<p>""Since September of 2008, I have been an after-school vocal music instructor for the Academy of Public Relations.   During my years of teaching, rarely have I encountered a school with such bright, well-adjusted students, eager to learn, and eager for excellence as they are at APR.  Principal Amy Andino and her Assistant Principal Barry Marx deserve a lion's share of the credit for this scholastic triumph.  With their tireless dedication to the educational, emotional, and psychological well-being of their students, these youngsters' futures look brighter every day.   The energy, humor, and enthusiasm of the school's teaching staff is tangible, seeming to radiate even from the building's quiet, empty corridors.    It has been my honor, my privilege, indeed my personal pleasure to be involved with the staff and students of the Academy of Public Relations.""</p>",0,0,0,2008-12-15T14:03:31,0.75,0.293,0.327,0.14300000000000002,0.772,0.271,0.8909999999999999,0.0,0.226,0.752,0.011000000000000001,0.35200000000000004
07X298,Anonymous,bronx,Middle,266,"<p>State Education Commisioner Richard Mills <a href=""http://www.emsc.nysed.gov/irts/press-release/20080820/PD-PressRelease.html"">announced </a>in August that the Academy of Public Relations has been removed from the state's list of&nbsp; ""persistently dangerous"" schools for the 2008-2009 school year.</p>",0,0,0,2008-10-01T22:03:27,0.75,0.293,0.327,0.14300000000000002,0.772,0.271,0.8909999999999999,0.0,0.226,0.752,0.011000000000000001,0.35200000000000004
07X298,Anonymous,bronx,Middle,266,"The Academy of Public Relations has been added to the <A href=""http://www.emsc.nysed.gov/irts/violence-data/2007/DangerousSchoolsRelease8-21-07.doc"">state's list</A> of ""persistently dangerous"" schools, meaning that for two years the school has reported a high ratio of violent incidents to students.",1,0,0,2007-08-22T20:52:50,0.75,0.293,0.327,0.14300000000000002,0.772,0.271,0.8909999999999999,0.0,0.226,0.752,0.011000000000000001,0.35200000000000004
07X298,Anonymous,bronx,Middle,266,"""I give this school an A-plus!"" said parent Jessy Arias, who volunteers at the school. ""In September, there were kids who were kind of rough, streetwise. You look at them now and it's 'Hi, Miss Jessy.'""",0,0,0,2006-05-19T20:10:43,0.75,0.293,0.327,0.14300000000000002,0.772,0.271,0.8909999999999999,0.0,0.226,0.752,0.011000000000000001,0.35200000000000004
07X298,Anonymous,bronx,Middle,266,"""I like that the teachers pay attention to you and help you with your work"" said Fatou, a 6th grader.",0,0,0,2006-05-19T20:10:00,0.75,0.293,0.327,0.14300000000000002,0.772,0.271,0.8909999999999999,0.0,0.226,0.752,0.011000000000000001,0.35200000000000004
07X343,newslink,bronx,Middle,307,"The Cuban ambassador to the United Nations visited seventh graders who fundraised for refugees, <a href=http://bronx.news12.com/story/38304402/cuban-ambassador-to-un-visits-bronx-school>News12 reports</a>.",0,0,0,2018-06-28T17:12:39,0.75,0.11699999999999999,0.27,0.094,0.9490000000000001,0.15,0.866,0.02,0.28300000000000003,0.6809999999999999,0.01,0.239
07X343,newslink,bronx,Middle,307,"Academy of Applied Mathematics and Technology received the Elizabeth Rohatyn Prize for creating an environment that fosters good teaching, <a href=http://www.chalkbeat.org/posts/ny/2017/07/20/why-this-bronx-middle-school-believes-in-second-and-third-chances/>Chalkbeat reports</a>.",0,0,0,2017-07-21T16:04:59,0.75,0.11699999999999999,0.27,0.094,0.9490000000000001,0.15,0.866,0.02,0.28300000000000003,0.6809999999999999,0.01,0.239
07X343,newslink,bronx,Middle,307,"Chancellor Fariña announced 73 schools selected to join
the Learning Partners Program, an innovative and collaborative
initiative that brings schools together to share practices to improve learning
in the classroom and raise student outcomes. Through the program, one host school with strong practices in a particular focus area will support two partner schools seeking to strengthen their own practices in that area. MS/HS 223 The Laboratory School Of Finance And Technology was chosen to host Kappa IV, Entrada Academy and Academy of Applied Mathematics and Technology. Read more <a href=""http://schools.nyc.gov/Offices/mediarelations/NewsandSpeeches/2014-2015/Chancellor+Fariña+Announces+73+Schools+in+Learning+Partners+Program+for+2014–15+School+Year.htm"">here</a>.",0,0,0,2014-09-22T17:54:22,0.75,0.11699999999999999,0.27,0.094,0.9490000000000001,0.15,0.866,0.02,0.28300000000000003,0.6809999999999999,0.01,0.239
07X343,Dakwanrembert,bronx,Middle,307,I AM A STUNDT FROM P.S.385 I WILL BE ONE OF YOUR STUNDT NEXT YEAR MY NAME IS DAKWAN K. REMBERT.,0,0,0,2012-05-25T16:39:51,0.75,0.11699999999999999,0.27,0.094,0.9490000000000001,0.15,0.866,0.02,0.28300000000000003,0.6809999999999999,0.01,0.239
07X343,Doim143,bronx,Middle,307,this school got so much better over the years ,2,0,0,2011-11-09T21:54:01,0.75,0.11699999999999999,0.27,0.094,0.9490000000000001,0.15,0.866,0.02,0.28300000000000003,0.6809999999999999,0.01,0.239
07X343,newslink,bronx,Middle,307,"Low-income middle school students from around the city attended the Summer Program in Mathematical Problem Solving, a high-level  math camp, at Bard College. Read more: <a href=""http://www.nytimes.com/2011/07/28/nyregion/a-sleepaway-camp-for-low-income-ny-math-whizzes.html?_r=1&hp"">A Sleepaway Camp Where Math Is the Main Sport</a>.",1,0,0,2011-08-09T17:42:58,0.75,0.11699999999999999,0.27,0.094,0.9490000000000001,0.15,0.866,0.02,0.28300000000000003,0.6809999999999999,0.01,0.239
07X343,student,bronx,Middle,307,"<p>""On Fridays we can't do ""Dress Down"" Fridays. When we do we can't go outside, so most students doens't pay attention to that rule. And the gym teacher had called us eighth grade girls ""Hoodrats"". And the prinpal came in the following week to our gym class, but of course he didn't yell at us that day. And the prinpal didn't even ask about what happen the week before. She acted like if she didn't care. Our school is getting worser and woser each day!""</p>",0,0,0,2008-12-01T18:02:39,0.75,0.11699999999999999,0.27,0.094,0.9490000000000001,0.15,0.866,0.02,0.28300000000000003,0.6809999999999999,0.01,0.239
07X343,Anonymous,bronx,Middle,307,"""The teachers are really nice,"" said one 6th grader, who added, ""The food is nasty. The only thing that's good is the pizza and the hamburgers.""",0,0,0,2007-11-04T23:23:08,0.75,0.11699999999999999,0.27,0.094,0.9490000000000001,0.15,0.866,0.02,0.28300000000000003,0.6809999999999999,0.01,0.239
07X343,Anonymous,bronx,Middle,307,"""I like everything about the school,"" said one 6th grader.",2,0,0,2007-11-04T23:22:40,0.75,0.11699999999999999,0.27,0.094,0.9490000000000001,0.15,0.866,0.02,0.28300000000000003,0.6809999999999999,0.01,0.239
07X343,Anonymous,bronx,Middle,307,"""I like it. All of my cousins go here, because of this school,"" said one 8th grader. ""I don't want to leave, but I got to go onto high school.""",1,0,0,2007-11-04T23:22:14,0.75,0.11699999999999999,0.27,0.094,0.9490000000000001,0.15,0.866,0.02,0.28300000000000003,0.6809999999999999,0.01,0.239
07X359,newslink,bronx,Elementary,317,"Concourse Village Elementary School is one of eight New York City public schools to achieve Blue Ribbon Status, a national award for schools with students with test scores in the top 15 percent in their state, regardless of demographic background, <a href=https://www.chalkbeat.org/posts/ny/2018/10/01/8-new-york-city-schools-including-2-success-charters-win-federal-blue-ribbon-status-for-2018/>Chalkbeat reports<a/>.",0,0,0,2018-10-03T16:03:37,1.0,0.10099999999999999,0.218,0.006,0.76,0.22699999999999998,0.735,0.013000000000000001,0.341,0.631,0.013000000000000001,0.207
